rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
07/02/2025,12:07:38.30,-8.79,908.69,-310.06,-4.81,-1.85,-1.71,22.05,63.0,16.20,34.50,9.964,
07/02/2025,12:07:38.40,-2.44,911.13,-317.87,-1.80,0.56,1.60,21.30,62.55,17.25,34.50,9.964,
07/02/2025,12:07:38.50,-16.60,954.59,-329.10,-7.14,3.08,-0.15,21.30,63.0,16.20,34.50,9.964,
07/02/2025,12:07:38.60,-36.62,938.96,-271.00,-15.59,-1.34,-8.13,23.10,63.0,17.25,34.31,9.964,
07/02/2025,12:07:38.70,-17.58,901.86,-276.86,-2.41,1.0,-2.27,22.50,60.45,18.45,34.40,9.965,
07/02/2025,12:07:38.80,-58.59,903.32,-267.09,-2.66,5.75,-4.28,23.55,61.05,18.30,34.64,9.965,
07/02/2025,12:07:38.90,-40.53,924.32,-291.50,2.24,1.95,3.63,23.85,62.55,18.30,34.64,9.965,
07/02/2025,12:07:39.00,-56.64,924.80,-299.32,4.79,-4.11,-0.89,22.50,62.40,18.15,34.50,9.961,
07/02/2025,12:07:39.10,-38.57,956.54,-282.23,-0.28,-5.94,2.38,22.80,62.25,18.0,34.83,9.961,
07/02/2025,12:07:39.20,-30.27,919.92,-287.60,4.87,1.88,2.69,23.55,62.25,19.05,34.64,9.961,
07/02/2025,12:07:39.31,-59.08,943.36,-303.22,6.06,3.22,0.21,23.85,62.55,18.0,34.50,9.961,
07/02/2025,12:07:39.41,-22.95,929.69,-326.17,-0.23,3.27,3.69,21.75,63.45,16.35,34.74,9.961,
07/02/2025,12:07:39.51,-37.60,938.96,-331.54,0.50,4.26,3.13,22.50,61.65,16.35,34.31,9.962,
07/02/2025,12:07:39.61,-67.87,913.57,-303.22,-3.69,6.22,-3.05,24.0,61.65,18.45,34.40,9.962,
07/02/2025,12:07:39.71,-62.99,903.81,-308.59,1.05,1.04,1.65,22.80,61.80,18.0,34.64,9.962,
07/02/2025,12:07:39.81,-53.71,942.87,-302.73,-0.27,-1.20,-1.89,21.60,61.50,18.0,34.64,9.962,
07/02/2025,12:07:39.91,-33.20,908.20,-336.43,5.33,-1.25,1.19,22.50,61.95,17.10,34.50,9.962,
07/02/2025,12:07:40.01,-24.90,943.36,-324.22,2.89,-3.85,1.87,22.35,62.55,16.95,34.50,9.962,
07/02/2025,12:07:40.11,-57.13,915.04,-316.41,-6.25,2.06,-0.02,22.50,63.45,16.05,34.40,9.962,
07/02/2025,12:07:40.21,-55.18,909.67,-318.36,2.29,2.22,0.48,22.80,63.0,17.25,34.50,9.959,
07/02/2025,12:07:40.31,-41.99,910.16,-336.91,1.79,0.42,2.69,22.95,60.90,17.85,34.55,9.959,
07/02/2025,12:07:40.41,-54.20,907.71,-331.54,-1.40,-0.93,0.02,22.95,62.40,16.65,34.69,9.959,
07/02/2025,12:07:40.52,-39.55,919.92,-338.87,1.15,-3.06,0.63,22.50,61.65,17.40,34.64,9.959,
07/02/2025,12:07:40.62,-62.99,921.39,-349.61,-4.35,-2.53,-0.59,23.70,62.40,16.05,34.40,9.959,
07/02/2025,12:07:40.72,-37.11,910.16,-344.73,-0.23,-4.54,4.45,22.95,61.95,15.30,34.69,9.959,
07/02/2025,12:07:40.82,-52.25,933.11,-333.98,3.32,-0.96,1.07,22.35,63.75,15.45,34.40,9.960,
07/02/2025,12:07:40.92,-35.16,920.90,-329.10,-4.93,2.49,-1.95,22.95,62.40,16.35,34.50,9.960,
07/02/2025,12:07:41.02,-31.74,918.95,-323.73,-0.50,1.73,4.19,23.10,60.75,16.50,34.40,9.960,
07/02/2025,12:07:41.12,-63.96,910.16,-330.08,-1.55,1.64,-2.94,21.30,62.25,16.50,34.50,9.960,
07/02/2025,12:07:41.22,-21.00,921.88,-319.82,2.37,0.08,4.44,23.70,62.70,16.65,34.36,9.960,
07/02/2025,12:07:41.32,-35.64,940.92,-330.57,2.89,0.60,3.83,23.55,63.30,14.40,34.21,9.960,
07/02/2025,12:07:41.42,-51.27,909.18,-325.68,-2.93,-2.89,-3.08,22.80,62.25,16.50,34.64,9.960,
07/02/2025,12:07:41.52,-23.44,904.30,-337.40,0.89,2.62,1.25,21.30,62.25,16.50,34.50,9.957,
07/02/2025,12:07:41.62,-45.90,906.25,-335.45,-1.38,4.82,-2.02,22.05,63.30,15.45,34.64,9.957,
07/02/2025,12:07:41.73,-43.95,919.92,-341.80,1.92,-0.54,-0.37,22.35,61.80,16.50,34.64,9.957,
07/02/2025,12:07:41.83,-54.69,901.86,-334.47,0.21,0.30,1.04,23.25,61.65,15.60,34.69,9.957,
07/02/2025,12:07:41.93,-63.96,913.09,-338.87,-4.44,1.56,-3.71,22.80,62.55,15.45,34.50,9.957,
07/02/2025,12:07:42.03,-40.53,920.41,-329.59,-2.63,-1.79,3.11,23.55,63.30,15.75,34.64,9.958,
07/02/2025,12:07:42.13,-53.71,921.88,-336.91,-2.02,3.08,-0.04,22.80,61.50,14.70,34.50,9.958,
07/02/2025,12:07:42.23,-39.06,915.53,-323.73,-3.0,-0.13,-0.64,22.95,61.95,17.85,34.55,9.958,
07/02/2025,12:07:42.33,-44.43,930.18,-329.59,-1.08,4.39,0.08,22.35,61.80,16.95,34.64,9.958,
07/02/2025,12:07:42.43,-51.27,920.90,-337.40,-2.29,0.66,3.58,23.70,63.45,17.40,34.64,9.958,
07/02/2025,12:07:42.53,-36.13,921.39,-328.13,1.37,-2.47,0.73,22.35,61.80,16.95,34.40,9.958,
07/02/2025,12:07:42.63,-33.20,908.69,-332.03,-4.22,4.80,-0.92,22.50,62.40,17.40,34.31,9.959,
07/02/2025,12:07:42.73,-38.09,918.95,-322.27,-1.12,4.47,-1.02,22.35,61.80,15.75,34.74,9.955,
07/02/2025,12:07:42.83,-56.64,937.99,-327.64,0.24,-0.66,-1.37,22.95,61.20,14.85,34.74,9.955,
07/02/2025,12:07:42.93,-59.57,931.64,-312.50,-9.99,-0.34,-3.68,22.50,63.45,17.10,34.55,9.955,
07/02/2025,12:07:43.04,-25.88,910.64,-298.83,-1.05,-1.77,3.21,22.80,63.0,17.55,34.64,9.955,
07/02/2025,12:07:43.14,-48.34,926.76,-317.38,-1.77,6.52,-5.53,23.85,62.55,18.0,34.74,9.956,
07/02/2025,12:07:43.24,-43.46,917.97,-294.43,-0.97,2.85,-1.82,23.25,61.65,18.45,34.50,9.956,
07/02/2025,12:07:43.34,-47.36,931.15,-298.34,-0.57,-1.69,1.69,24.0,62.40,18.15,34.64,9.956,
07/02/2025,12:07:43.44,-35.64,920.90,-310.06,-3.53,0.87,-2.24,22.05,62.25,18.30,34.64,9.956,
07/02/2025,12:07:43.54,-33.20,921.88,-310.06,-0.50,-2.12,1.60,23.10,61.80,16.95,34.55,9.956,
07/02/2025,12:07:43.64,-30.76,921.88,-300.29,-0.34,1.92,3.04,22.20,62.40,18.15,34.64,9.956,
07/02/2025,12:07:43.74,-46.88,928.22,-304.20,-5.21,1.32,0.11,22.05,62.25,18.0,34.69,9.957,
07/02/2025,12:07:43.84,-42.48,923.34,-305.18,-0.66,-3.60,3.29,20.70,60.90,19.20,34.40,9.957,
07/02/2025,12:07:43.94,-42.97,926.76,-295.41,-1.72,1.06,2.85,22.95,61.65,18.15,34.55,9.953,
07/02/2025,12:07:44.04,-39.06,924.32,-305.18,-1.93,2.91,-2.11,22.35,63.0,18.30,34.40,9.953,
07/02/2025,12:07:44.14,-21.97,945.80,-314.94,-0.65,1.61,3.34,21.75,63.15,16.65,34.55,9.954,
07/02/2025,12:07:44.25,-48.34,947.27,-296.39,-5.07,2.43,0.48,22.80,61.80,17.25,34.74,9.954,
07/02/2025,12:07:44.35,-41.50,929.20,-293.46,0.38,-0.49,2.37,22.05,62.55,17.55,34.55,9.954,
07/02/2025,12:07:44.45,-47.36,922.85,-301.27,-3.53,-2.27,0.23,22.50,63.90,17.10,34.64,9.954,
07/02/2025,12:07:44.55,-61.04,942.38,-279.30,0.53,-2.34,-0.15,22.35,63.30,19.05,34.64,9.954,
07/02/2025,12:07:44.65,-14.16,936.52,-294.92,-0.39,-3.41,1.02,21.30,62.25,19.05,34.74,9.954,
07/02/2025,12:07:44.75,-50.78,921.88,-311.04,-0.50,6.08,-2.27,22.05,61.80,16.95,34.55,9.955,
07/02/2025,12:07:44.85,-43.95,968.26,-296.39,1.20,4.25,-0.44,23.25,61.95,18.90,34.64,9.955,
07/02/2025,12:07:44.95,-39.06,925.78,-311.04,-0.79,-0.34,5.88,22.50,61.95,17.40,34.64,9.955,
07/02/2025,12:07:45.05,-27.34,926.27,-312.99,1.06,1.0,3.39,21.60,61.50,17.25,34.69,9.955,
07/02/2025,12:07:45.15,-29.79,929.69,-310.55,2.05,-1.55,1.52,21.60,62.55,17.25,34.31,9.955,
07/02/2025,12:07:45.25,-38.09,921.39,-304.69,1.76,0.70,-0.63,21.45,62.40,17.40,34.40,9.952,
07/02/2025,12:07:45.35,-33.69,921.88,-304.20,-1.50,-0.28,0.93,23.10,61.05,16.20,34.64,9.952,
07/02/2025,12:07:45.46,-38.09,928.22,-316.89,2.05,-3.72,3.22,23.10,63.0,17.25,34.64,9.952,
07/02/2025,12:07:45.56,-19.04,934.57,-305.66,-0.34,3.22,0.57,20.55,60.30,16.95,34.50,9.952,
07/02/2025,12:07:45.66,-34.18,915.04,-317.87,-1.40,-2.19,0.72,22.95,61.95,17.85,34.50,9.953,
07/02/2025,12:07:45.76,-30.76,923.34,-318.36,1.04,-3.18,-0.28,22.80,62.25,15.75,34.50,9.953,
07/02/2025,12:07:45.86,-40.04,913.57,-312.50,-3.53,3.45,-1.48,21.75,63.45,17.85,34.40,9.953,
07/02/2025,12:07:45.96,-37.60,926.76,-314.94,1.30,-5.29,1.81,21.45,61.20,17.10,34.64,9.953,
07/02/2025,12:07:46.06,-34.18,931.64,-321.78,-1.18,1.29,-0.72,22.35,61.05,18.30,34.74,9.953,
07/02/2025,12:07:46.16,-36.13,916.02,-316.41,0.30,1.09,0.56,21.75,62.70,17.40,34.50,9.953,
07/02/2025,12:07:46.26,-34.18,911.13,-321.78,-0.53,2.40,-0.98,21.60,62.25,18.0,34.40,9.954,
07/02/2025,12:07:46.36,-41.02,927.25,-314.45,-4.18,2.24,0.22,22.20,62.40,17.10,34.40,9.954,
07/02/2025,12:07:46.46,-42.48,917.48,-320.80,-1.60,0.39,1.38,21.75,62.40,16.35,34.50,9.951,
07/02/2025,12:07:46.56,-31.25,936.52,-314.94,-1.83,0.96,-1.58,22.05,63.75,17.25,34.40,9.951,
07/02/2025,12:07:46.66,-23.44,936.04,-307.13,-0.12,-1.10,0.58,22.05,61.50,16.95,34.55,9.951,
07/02/2025,12:07:46.77,-22.46,924.80,-315.92,-1.41,0.92,0.97,22.35,62.55,17.25,34.55,9.951,
07/02/2025,12:07:46.87,-36.13,924.80,-313.96,-2.31,-1.02,-1.95,21.45,62.70,17.85,34.64,9.951,
07/02/2025,12:07:46.97,-45.41,932.13,-297.85,-0.34,-3.44,4.11,22.05,61.80,17.55,34.50,9.951,
07/02/2025,12:07:47.07,-37.60,937.99,-288.09,-3.36,3.68,-1.75,20.85,61.50,18.30,34.50,9.952,
07/02/2025,12:07:47.17,-52.25,935.06,-300.78,-1.87,1.08,0.99,21.60,61.05,18.30,34.40,9.952,
07/02/2025,12:07:47.27,-41.99,929.20,-307.62,1.34,1.21,2.25,22.20,62.40,17.85,34.74,9.952,
07/02/2025,12:07:47.37,-27.83,912.60,-298.83,-0.49,2.26,-0.82,22.95,60.90,18.15,34.64,9.952,
07/02/2025,12:07:47.47,-38.09,937.50,-306.15,1.19,1.62,2.02,22.05,62.55,17.55,34.40,9.952,
07/02/2025,12:07:47.57,-54.69,937.50,-306.64,-1.77,1.31,-1.92,22.20,63.45,17.85,34.64,9.952,
07/02/2025,12:07:47.67,-40.53,914.55,-307.13,-1.87,4.06,-1.23,23.25,61.95,18.15,34.64,9.949,
07/02/2025,12:07:47.77,-29.30,921.39,-307.62,0.34,-2.46,2.16,23.10,63.0,16.95,34.36,9.949,
07/02/2025,12:07:47.87,-36.62,924.32,-301.76,-3.06,1.68,-4.69,22.35,61.05,17.25,34.64,9.950,
07/02/2025,12:07:47.98,-33.69,940.92,-315.43,-0.41,1.27,2.92,22.80,61.05,18.0,34.55,9.950,
07/02/2025,12:07:48.08,-29.79,923.83,-309.08,-1.66,1.56,-0.11,23.55,61.50,16.95,34.64,9.950,
07/02/2025,12:07:48.18,-19.53,931.64,-295.90,-2.21,2.23,-1.80,21.30,63.30,18.75,34.55,9.950,
07/02/2025,12:07:48.28,-28.81,924.32,-306.15,-1.50,-1.76,3.53,21.30,61.50,18.30,34.40,9.950,
07/02/2025,12:07:48.38,-44.43,944.82,-307.62,-0.88,2.35,-0.69,22.20,62.70,18.45,34.40,9.950,
07/02/2025,12:07:48.48,-41.50,923.34,-308.11,0.11,0.76,1.79,22.35,63.30,16.95,34.40,9.951,
07/02/2025,12:07:48.58,-21.00,925.78,-306.64,-0.76,1.44,0.37,20.85,62.25,17.55,34.64,9.951,
07/02/2025,12:07:48.68,-29.30,937.50,-315.92,-1.72,0.99,-1.45,23.55,63.75,17.25,34.69,9.951,
07/02/2025,12:07:48.78,-23.44,933.11,-322.27,0.38,-0.32,2.66,22.20,61.20,17.10,34.50,9.951,
07/02/2025,12:07:48.88,-26.86,922.85,-315.43,-1.79,0.82,-2.25,21.60,63.0,18.30,34.64,9.951,
07/02/2025,12:07:48.98,-30.76,930.66,-310.55,0.69,-0.67,-1.53,21.15,63.15,18.15,34.40,9.948,
07/02/2025,12:07:49.08,-34.18,918.46,-309.57,-1.26,-3.09,1.54,22.20,61.95,17.85,34.40,9.948,
07/02/2025,12:07:49.19,-48.83,925.78,-311.52,-2.48,2.13,-0.96,22.80,61.80,17.25,34.31,9.949,
07/02/2025,12:07:49.29,-24.41,926.27,-296.88,-2.49,-0.73,2.28,22.80,60.75,19.05,34.69,9.949,
07/02/2025,12:07:49.39,-27.34,930.18,-305.66,-4.34,2.24,-1.43,22.80,63.30,18.30,34.69,9.949,
07/02/2025,12:07:49.49,-41.02,928.71,-298.34,-2.74,-0.14,1.27,22.20,60.45,17.40,34.64,9.949,
07/02/2025,12:07:49.59,-29.30,919.92,-299.32,0.23,-4.53,1.39,21.60,61.80,19.05,34.69,9.949,
07/02/2025,12:07:49.69,-33.20,948.24,-298.83,0.03,1.02,-0.32,22.50,62.40,17.85,34.36,9.949,
07/02/2025,12:07:49.79,-34.67,922.36,-299.80,-0.14,2.49,2.50,21.75,63.15,17.10,34.40,9.950,
07/02/2025,12:07:49.89,-41.99,909.18,-309.08,0.36,3.46,-1.75,21.15,61.95,18.15,34.40,9.950,
07/02/2025,12:07:49.99,-26.86,928.22,-316.41,1.43,0.27,3.05,22.50,60.45,16.35,34.74,9.950,
07/02/2025,12:07:50.09,-45.90,929.69,-316.89,-2.20,-1.53,0.69,21.45,63.15,17.85,34.50,9.950,
07/02/2025,12:07:50.19,-39.06,921.88,-320.31,-0.32,3.88,-2.23,23.55,63.75,18.0,34.55,9.947,
07/02/2025,12:07:50.29,-29.79,922.36,-309.08,0.21,1.27,2.05,22.05,63.0,17.25,34.40,9.947,
07/02/2025,12:07:50.39,-45.41,929.69,-310.55,-1.90,3.66,-1.28,21.60,62.55,18.0,34.50,9.947,
07/02/2025,12:07:50.50,-42.48,932.13,-318.85,0.66,-2.90,0.15,22.05,61.80,18.30,34.55,9.948,
07/02/2025,12:07:50.60,-30.76,918.95,-313.48,-2.27,2.22,-1.60,22.20,62.70,18.15,34.36,9.948,
07/02/2025,12:07:50.70,-38.57,920.41,-303.22,-1.23,5.17,1.59,22.80,61.50,17.55,34.50,9.948,
07/02/2025,12:07:50.80,-29.79,923.83,-313.96,2.40,-1.08,3.98,22.50,63.15,16.35,34.64,9.948,
07/02/2025,12:07:50.90,-34.18,920.41,-313.48,-1.42,-2.79,1.94,22.50,63.15,17.40,34.12,9.948,
07/02/2025,12:07:51.00,-24.90,933.11,-320.31,2.40,3.47,1.01,23.10,62.25,16.50,34.50,9.948,
07/02/2025,12:07:51.10,-43.46,906.25,-314.94,-2.37,0.15,-3.47,22.05,61.80,18.30,34.64,9.949,
07/02/2025,12:07:51.20,-30.27,918.46,-321.29,-1.32,1.20,-1.44,21.45,61.95,16.65,34.40,9.949,
07/02/2025,12:07:51.30,-35.64,910.64,-320.31,3.60,-0.08,-0.33,23.10,62.25,17.25,34.50,9.949,
07/02/2025,12:07:51.40,-25.88,923.34,-322.27,3.82,3.91,1.24,22.05,62.55,16.50,34.40,9.949,
07/02/2025,12:07:51.50,-41.50,914.55,-326.66,0.56,0.13,-1.79,22.95,63.15,17.40,34.40,9.946,
07/02/2025,12:07:51.60,-22.46,908.69,-319.82,1.11,2.62,-2.43,22.35,62.55,14.70,34.36,9.946,
07/02/2025,12:07:51.71,-32.23,903.81,-318.36,1.36,0.97,-0.42,22.50,62.40,15.60,34.64,9.947,
07/02/2025,12:07:51.81,-35.64,916.99,-324.71,1.0,0.49,1.20,22.35,61.80,16.20,34.83,9.947,
07/02/2025,12:07:51.91,-41.99,918.95,-325.68,-0.18,-0.05,-1.76,20.85,62.25,16.20,34.64,9.947,
07/02/2025,12:07:52.01,-32.23,918.46,-339.84,-0.92,-1.90,0.18,22.20,62.40,16.05,34.64,9.947,
07/02/2025,12:07:52.11,-42.97,923.83,-332.03,-0.13,3.41,-1.79,21.60,62.25,15.45,34.50,9.947,
07/02/2025,12:07:52.21,-41.50,919.92,-337.40,-2.52,1.05,0.30,22.80,61.50,16.50,34.40,9.947,
07/02/2025,12:07:52.31,-38.57,921.88,-344.24,-1.94,-2.07,-0.18,20.70,63.15,15.60,34.31,9.947,
07/02/2025,12:07:52.41,-33.20,917.48,-344.73,-2.75,2.16,-0.74,22.50,61.95,17.85,34.50,9.948,
07/02/2025,12:07:52.51,-36.62,914.55,-333.98,0.73,-1.76,1.94,20.70,62.40,16.65,34.40,9.948,
07/02/2025,12:07:52.61,-37.11,920.90,-334.96,-2.40,3.06,1.24,22.95,61.95,17.40,34.64,9.948,
07/02/2025,12:07:52.71,-40.53,905.27,-335.94,-2.63,3.24,-1.76,22.50,62.70,15.60,34.50,9.945,
07/02/2025,12:07:52.81,-36.62,924.32,-326.17,1.24,1.47,2.95,21.45,61.95,16.65,34.50,9.946,
07/02/2025,12:07:52.92,-33.69,918.46,-321.29,-3.76,0.79,-3.40,21.45,61.65,17.10,34.40,9.946,
07/02/2025,12:07:53.02,-29.30,905.76,-332.03,0.73,-1.40,0.30,21.60,63.75,16.50,34.64,9.946,
07/02/2025,12:07:53.12,-32.71,916.99,-341.80,0.80,1.88,2.88,20.85,61.80,17.55,34.55,9.946,
07/02/2025,12:07:53.22,-32.71,903.81,-337.40,-2.23,1.70,-1.35,21.60,63.30,15.75,34.64,9.946,
07/02/2025,12:07:53.32,-26.86,914.55,-348.63,1.03,1.78,1.44,22.95,64.35,15.60,34.50,9.946,
07/02/2025,12:07:53.42,-28.32,915.53,-350.10,-4.06,2.82,-4.82,22.05,61.80,15.75,34.40,9.946,
07/02/2025,12:07:53.52,-27.83,913.09,-347.17,2.08,2.11,2.22,21.60,61.05,16.95,34.64,9.947,
07/02/2025,12:07:53.62,-35.16,916.50,-335.45,-4.21,-1.24,-0.45,22.50,62.70,16.05,34.55,9.947,
07/02/2025,12:07:53.72,-42.97,915.53,-332.03,-3.92,1.71,-0.53,21.75,62.70,16.35,34.64,9.947,
07/02/2025,12:07:53.82,-27.83,915.53,-334.96,0.18,-2.42,2.45,22.20,61.95,17.40,34.64,9.947,
07/02/2025,12:07:53.92,-42.48,915.53,-319.82,-3.70,1.62,0.44,22.80,62.55,17.25,34.50,9.944,
07/02/2025,12:07:54.02,-36.13,915.53,-325.20,-1.15,-2.52,3.11,22.50,62.55,18.0,34.40,9.945,
07/02/2025,12:07:54.12,-29.30,919.92,-329.10,-1.49,0.65,0.43,22.95,62.40,14.85,34.69,9.945,
07/02/2025,12:07:54.23,-46.88,921.88,-333.98,0.44,2.04,0.95,22.80,62.25,18.0,34.36,9.945,
07/02/2025,12:07:54.33,-24.90,927.73,-332.03,-0.32,-1.27,2.03,22.50,62.70,15.60,34.50,9.945,
07/02/2025,12:07:54.43,-43.95,907.23,-326.17,-2.17,1.64,-1.24,22.20,62.70,17.10,34.40,9.945,
07/02/2025,12:07:54.53,-41.02,930.66,-324.22,0.56,-2.70,3.77,22.05,62.25,16.95,34.50,9.945,
07/02/2025,12:07:54.63,-49.80,923.34,-327.15,-2.34,2.25,2.08,22.05,62.55,16.20,34.31,9.945,
07/02/2025,12:07:54.73,-39.06,935.55,-313.96,-6.52,-3.62,-0.02,22.05,63.0,16.20,34.40,9.946,
07/02/2025,12:07:54.83,-32.71,907.71,-306.64,-4.66,4.37,-1.97,22.05,61.50,16.20,34.31,9.946,
07/02/2025,12:07:54.93,-50.78,923.83,-313.96,-3.19,4.41,-3.44,22.20,61.65,16.65,34.64,9.946,
07/02/2025,12:07:55.03,-44.92,935.55,-319.34,3.75,0.68,3.21,22.35,61.80,17.25,34.64,9.946,
07/02/2025,12:07:55.13,-30.27,928.22,-319.82,-3.29,-2.78,-1.03,22.50,61.95,16.65,34.55,9.946,
07/02/2025,12:07:55.23,-46.39,910.64,-303.71,0.49,-0.64,-0.11,20.85,62.25,16.20,34.40,9.944,
07/02/2025,12:07:55.33,-38.57,935.55,-318.36,-0.63,2.82,0.14,23.10,63.30,17.25,34.40,9.944,
07/02/2025,12:07:55.44,-35.64,926.76,-317.38,-0.31,2.11,0.76,21.30,63.75,16.95,34.64,9.944,
07/02/2025,12:07:55.54,-34.67,925.29,-305.66,-4.03,3.38,-1.99,22.20,61.65,16.35,34.40,9.944,
07/02/2025,12:07:55.64,-34.18,917.97,-328.13,-2.59,2.16,0.79,22.35,61.80,16.20,34.40,9.944,
07/02/2025,12:07:55.74,-30.27,916.02,-315.43,0.57,0.43,1.29,22.50,63.15,18.45,34.64,9.944,
07/02/2025,12:07:55.84,-43.46,920.90,-316.41,-3.30,3.74,-1.45,24.45,62.70,16.65,34.40,9.945,
07/02/2025,12:07:55.94,-42.48,914.55,-334.47,0.71,-3.14,3.0,22.50,61.65,17.85,34.64,9.945,
07/02/2025,12:07:56.04,-34.18,926.27,-312.99,-1.39,5.68,-0.05,21.75,62.40,17.10,34.55,9.945,
07/02/2025,12:07:56.14,-32.23,913.57,-305.66,0.42,2.83,-1.72,22.80,61.05,16.95,34.50,9.945,
07/02/2025,12:07:56.24,-41.99,932.13,-318.85,3.04,-2.56,6.24,22.80,62.25,17.55,34.50,9.945,
07/02/2025,12:07:56.34,-26.37,933.59,-336.43,-0.23,-0.14,-3.69,21.30,61.50,16.95,34.50,9.945,
07/02/2025,12:07:56.44,-19.04,901.37,-315.43,-0.37,3.0,1.95,22.50,62.70,16.65,34.31,9.943,
07/02/2025,12:07:56.54,-42.48,915.04,-319.82,-1.40,4.45,-4.69,21.15,62.70,16.35,34.50,9.943,
07/02/2025,12:07:56.64,-21.00,920.90,-325.68,-0.13,0.58,1.79,22.50,63.15,17.85,34.64,9.943,
07/02/2025,12:07:56.75,-34.18,937.01,-325.68,-1.83,-0.05,-1.13,21.45,62.40,16.05,34.40,9.943,
07/02/2025,12:07:56.85,-38.09,910.64,-323.24,-0.85,4.35,1.94,22.50,61.95,16.35,34.55,9.944,
07/02/2025,12:07:56.95,-38.57,923.34,-326.17,-0.37,-0.51,2.63,22.35,61.80,16.95,34.64,9.944,
07/02/2025,12:07:57.05,-24.90,925.78,-321.29,-4.63,5.35,-2.18,21.75,62.70,15.30,34.64,9.944,
07/02/2025,12:07:57.15,-39.55,926.76,-328.13,-0.10,0.44,0.69,21.60,63.0,16.20,34.50,9.944,
07/02/2025,12:07:57.25,-39.55,926.76,-334.47,-3.45,0.43,-0.68,22.35,61.50,17.55,34.40,9.944,
07/02/2025,12:07:57.35,-32.23,918.46,-321.78,-0.79,0.97,1.95,21.75,62.40,16.35,34.64,9.944,
07/02/2025,12:07:57.45,-40.04,930.66,-327.15,-3.08,2.56,-2.21,22.20,62.40,16.35,34.50,9.944,
07/02/2025,12:07:57.55,-32.23,916.02,-333.01,-3.43,0.26,0.41,21.60,62.25,16.95,34.74,9.944,
07/02/2025,12:07:57.65,-31.25,924.80,-316.89,-0.70,0.31,4.43,21.45,61.65,16.35,34.55,9.945,
07/02/2025,12:07:57.75,-55.66,928.71,-315.92,-3.83,2.78,-0.28,20.55,63.0,16.20,34.50,9.942,
07/02/2025,12:07:57.85,-40.04,927.25,-330.57,1.88,0.52,1.84,20.85,62.25,15.75,34.69,9.943,
07/02/2025,12:07:57.96,-36.13,918.95,-324.71,-3.32,1.17,-1.01,20.85,61.50,16.20,34.40,9.943,
07/02/2025,12:07:58.06,-26.37,919.43,-318.36,0.28,3.36,0.99,22.80,61.80,18.0,34.50,9.943,
07/02/2025,12:07:58.16,-49.32,920.41,-315.92,-2.37,3.18,-1.77,22.35,62.55,16.50,34.40,9.943,
07/02/2025,12:07:58.26,-22.95,925.78,-323.24,-3.79,1.68,1.17,21.45,61.95,16.65,34.12,9.943,
07/02/2025,12:07:58.36,-28.32,934.57,-311.52,0.03,2.38,-0.20,23.10,63.0,16.50,34.50,9.943,
07/02/2025,12:07:58.46,-47.85,921.39,-315.43,-1.60,2.31,3.08,22.20,62.70,17.10,34.50,9.943,
07/02/2025,12:07:58.56,-29.79,930.18,-301.76,-4.80,-1.11,0.82,23.70,62.70,17.85,34.36,9.943,
07/02/2025,12:07:58.66,-21.48,907.23,-289.55,-7.96,1.94,-0.56,20.85,62.25,18.0,34.40,9.944,
07/02/2025,12:07:58.76,-58.59,942.87,-302.25,-1.09,1.37,-0.22,21.75,62.40,17.85,34.31,9.944,
07/02/2025,12:07:58.86,-20.02,907.23,-299.32,1.40,0.85,1.83,22.20,61.50,19.35,34.50,9.944,
07/02/2025,12:07:58.96,-48.83,915.53,-310.06,1.62,0.42,-1.32,21.45,61.95,16.35,34.40,9.942,
07/02/2025,12:07:59.06,0.49,932.62,-309.57,2.34,-1.60,3.29,22.20,61.95,17.40,34.55,9.942,
07/02/2025,12:07:59.16,-30.76,937.01,-304.20,-1.18,4.05,-1.52,21.30,61.80,16.95,34.64,9.942,
07/02/2025,12:07:59.27,-31.74,925.78,-309.57,-1.21,1.71,0.61,21.75,60.90,17.85,34.69,9.942,
07/02/2025,12:07:59.37,-28.32,937.50,-312.01,-2.36,3.83,-1.72,20.70,61.65,17.85,34.31,9.942,
07/02/2025,12:07:59.47,-39.55,918.95,-312.99,2.61,-0.09,3.18,21.60,62.55,18.0,34.40,9.942,
07/02/2025,12:07:59.57,-33.69,929.69,-327.15,1.31,-0.94,0.89,21.30,62.55,16.95,34.55,9.942,
07/02/2025,12:07:59.67,-14.16,925.78,-332.52,-0.68,6.34,-2.77,21.60,64.05,17.55,34.55,9.943,
07/02/2025,12:07:59.77,-19.04,931.15,-315.43,0.18,-1.94,-0.34,22.35,62.55,17.25,34.55,9.943,
07/02/2025,12:07:59.87,-41.99,929.69,-316.41,-1.41,-3.87,-4.15,22.20,61.20,17.85,34.64,9.943,
07/02/2025,12:07:59.97,-45.41,917.48,-302.25,0.51,-2.16,1.19,22.95,62.40,16.35,34.31,9.943,
07/02/2025,12:08:00.07,-30.27,926.76,-322.27,-0.16,0.67,-1.80,22.05,62.55,18.0,34.40,9.943,
07/02/2025,12:08:00.17,-46.88,900.88,-336.43,0.41,0.18,2.14,21.30,63.30,17.55,34.55,9.943,
07/02/2025,12:08:00.27,-2.44,930.66,-307.62,-3.99,6.54,1.10,21.45,62.40,15.60,34.69,9.941,
