rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
07/02/2025,12:22:10.40,-516.11,-48.34,881.35,1.08,0.69,2.24,65.10,-48.0,-2.55,32.29,9.963,
07/02/2025,12:22:10.50,-511.23,-43.95,873.05,0.05,-0.64,0.94,65.10,-49.20,-3.15,32.39,9.963,
07/02/2025,12:22:10.60,-513.67,-27.34,873.05,-1.88,-0.03,1.56,65.10,-49.50,-3.90,32.39,9.963,
07/02/2025,12:22:10.70,-511.23,-29.79,863.77,0.25,-0.88,1.59,65.40,-50.40,-2.25,32.73,9.963,
07/02/2025,12:22:10.80,-522.46,-40.53,860.84,-0.33,-0.05,0.79,65.55,-48.75,-1.80,32.44,9.963,
07/02/2025,12:22:10.90,-514.16,-31.74,875.49,0.15,1.40,-2.01,65.40,-49.65,-6.0,32.44,9.963,
07/02/2025,12:22:11.00,-516.11,-29.79,859.38,-1.03,0.22,-1.50,65.55,-48.30,-4.35,32.25,9.959,
07/02/2025,12:22:11.10,-517.09,-23.93,877.44,0.12,0.18,-1.24,64.80,-50.25,-3.60,32.39,9.959,
07/02/2025,12:22:11.20,-531.74,-38.57,875.49,-0.51,3.69,-0.23,64.35,-49.50,-3.15,32.39,9.959,
07/02/2025,12:22:11.31,-520.51,-36.13,872.07,-1.85,1.07,0.63,65.70,-49.65,-3.0,32.39,9.960,
07/02/2025,12:22:11.41,-528.81,-29.79,875.98,-1.92,0.34,-1.56,66.30,-47.55,-3.90,32.44,9.960,
07/02/2025,12:22:11.51,-515.14,-37.11,877.44,-0.81,1.16,-1.52,65.70,-49.35,-3.0,32.39,9.960,
07/02/2025,12:22:11.61,-526.86,-27.83,872.56,0.69,-0.33,-1.76,66.0,-49.35,-4.20,32.53,9.960,
07/02/2025,12:22:11.71,-512.21,-31.25,870.12,-1.50,0.97,0.47,65.55,-48.75,-4.35,32.25,9.960,
07/02/2025,12:22:11.81,-519.04,-39.06,867.68,-1.48,-0.12,-0.49,64.95,-48.60,-2.25,32.39,9.961,
07/02/2025,12:22:11.91,-531.25,-33.20,874.02,0.75,1.09,-1.57,65.10,-48.75,-3.15,32.39,9.961,
07/02/2025,12:22:12.01,-517.09,-35.16,873.54,-1.27,0.22,-0.63,65.70,-47.85,-3.75,32.29,9.961,
07/02/2025,12:22:12.11,-507.81,-40.04,879.39,-1.24,-0.34,-1.16,65.55,-47.55,-4.65,32.44,9.961,
07/02/2025,12:22:12.21,-509.77,-33.69,882.81,-1.60,1.52,-1.05,64.65,-48.90,-2.70,32.44,9.957,
07/02/2025,12:22:12.31,-537.11,-46.88,871.09,-0.49,-1.28,1.30,65.85,-48.30,-4.35,32.44,9.957,
07/02/2025,12:22:12.41,-540.04,-31.74,875.49,3.79,-1.40,3.16,65.55,-47.55,-2.85,32.58,9.957,
07/02/2025,12:22:12.52,-518.07,-36.62,883.30,0.10,-1.95,-0.54,65.85,-48.75,-2.85,32.25,9.957,
07/02/2025,12:22:12.62,-521.00,-37.11,885.74,0.83,1.24,0.56,64.65,-48.90,-3.0,32.63,9.958,
07/02/2025,12:22:12.72,-532.71,-35.16,878.91,1.48,-0.25,2.01,64.95,-50.40,-3.45,32.39,9.958,
07/02/2025,12:22:12.82,-512.70,-35.64,869.14,0.89,-0.78,-0.56,66.0,-48.15,-3.0,32.25,9.958,
07/02/2025,12:22:12.92,-515.14,-36.62,870.12,1.08,-3.05,3.42,65.85,-47.55,-2.85,32.53,9.958,
07/02/2025,12:22:13.02,-520.02,-36.13,874.02,-0.19,-0.27,2.11,65.55,-48.75,-3.60,32.29,9.958,
07/02/2025,12:22:13.12,-515.14,-45.90,873.05,0.95,-1.09,1.59,66.75,-49.35,-2.70,32.44,9.959,
07/02/2025,12:22:13.22,-515.63,-33.20,882.32,1.15,-0.81,1.01,65.10,-50.70,-4.35,32.58,9.959,
07/02/2025,12:22:13.32,-519.04,-33.20,867.68,0.60,0.13,0.02,65.85,-48.30,-3.90,32.53,9.959,
07/02/2025,12:22:13.42,-516.60,-35.64,876.95,-0.62,-1.84,1.56,65.40,-49.65,-2.25,32.53,9.959,
07/02/2025,12:22:13.52,-517.58,-33.69,867.19,1.83,-2.92,1.61,65.55,-48.30,-3.60,32.39,9.955,
07/02/2025,12:22:13.62,-515.14,-23.93,881.35,1.35,-0.86,0.17,66.0,-47.85,-3.75,32.58,9.955,
07/02/2025,12:22:13.73,-519.53,-42.97,885.74,0.30,-2.18,1.18,65.10,-49.50,-3.60,32.29,9.955,
07/02/2025,12:22:13.83,-527.83,-39.55,871.58,0.45,-3.63,1.40,65.55,-49.50,-3.15,32.44,9.956,
07/02/2025,12:22:13.93,-512.21,-39.55,875.98,3.31,-0.73,0.51,67.05,-49.20,-4.35,32.58,9.956,
07/02/2025,12:22:14.03,-515.14,-39.06,875.49,-1.27,-3.21,0.56,65.70,-50.40,-3.45,32.25,9.956,
07/02/2025,12:22:14.13,-531.74,-32.71,878.42,-0.24,-0.22,3.22,67.20,-50.40,-3.75,32.44,9.956,
07/02/2025,12:22:14.23,-506.84,-34.67,875.49,-0.65,1.02,-1.66,65.10,-48.30,-3.15,32.44,9.956,
07/02/2025,12:22:14.33,-509.28,-31.74,873.05,0.15,0.37,0.03,66.30,-50.25,-3.15,32.29,9.957,
07/02/2025,12:22:14.43,-510.25,-44.43,882.81,2.38,-0.37,-3.47,64.80,-48.75,-4.35,32.29,9.957,
07/02/2025,12:22:14.53,-533.69,-35.64,872.07,0.13,2.15,-0.34,66.45,-49.35,-4.50,32.44,9.957,
07/02/2025,12:22:14.63,-514.16,-37.60,877.93,0.65,-0.21,0.75,66.0,-48.90,-3.45,32.39,9.957,
07/02/2025,12:22:14.73,-511.23,-28.32,869.63,-1.65,-0.35,0.18,65.70,-48.60,-3.45,32.39,9.953,
07/02/2025,12:22:14.83,-503.42,-45.41,865.72,-0.20,1.15,-1.56,65.70,-48.90,-4.20,32.10,9.954,
07/02/2025,12:22:14.94,-518.07,-32.23,879.88,-1.91,1.34,-0.71,65.40,-49.35,-4.20,32.39,9.954,
07/02/2025,12:22:15.04,-512.21,-43.95,870.12,-0.02,1.13,-0.69,66.30,-49.50,-3.60,32.53,9.954,
07/02/2025,12:22:15.14,-519.53,-42.48,867.19,-0.26,-0.18,-1.19,66.75,-48.60,-4.50,32.39,9.954,
07/02/2025,12:22:15.24,-510.74,-38.09,873.05,-1.66,0.47,-0.15,65.55,-48.30,-1.35,32.10,9.954,
07/02/2025,12:22:15.34,-518.55,-48.34,859.86,-2.15,1.21,-2.07,65.55,-48.75,-3.15,32.10,9.954,
07/02/2025,12:22:15.44,-516.60,-25.39,873.05,-1.69,0.50,-2.44,66.60,-48.75,-3.60,32.20,9.955,
07/02/2025,12:22:15.54,-524.90,-31.74,871.58,0.42,-1.07,-2.17,64.05,-47.55,-2.85,32.44,9.955,
07/02/2025,12:22:15.64,-525.39,-41.50,876.46,-0.77,0.46,-0.47,64.20,-48.90,-3.0,32.39,9.955,
07/02/2025,12:22:15.74,-507.32,-39.55,871.09,-1.15,0.83,-2.53,66.30,-49.50,-3.15,32.58,9.955,
07/02/2025,12:22:15.84,-516.60,-31.74,867.68,-1.37,1.39,-1.04,64.65,-49.35,-3.75,32.25,9.955,
07/02/2025,12:22:15.94,-524.41,-42.97,873.54,1.79,-3.07,0.37,65.85,-50.25,-3.90,32.44,9.952,
07/02/2025,12:22:16.04,-524.90,-45.90,869.63,0.17,0.59,0.22,65.55,-49.95,-4.35,32.44,9.952,
07/02/2025,12:22:16.14,-510.74,-34.18,873.54,-0.63,-0.59,1.83,65.55,-50.70,-3.15,32.10,9.952,
07/02/2025,12:22:16.25,-513.18,-32.23,870.12,1.39,-1.81,2.36,67.05,-47.55,-2.10,32.53,9.952,
07/02/2025,12:22:16.35,-528.81,-28.81,877.44,1.23,-1.68,0.57,66.45,-48.90,-4.20,32.58,9.952,
07/02/2025,12:22:16.45,-519.04,-38.09,864.26,1.13,-0.75,-2.71,65.70,-47.40,-3.75,32.20,9.953,
07/02/2025,12:22:16.55,-520.02,-38.57,877.44,-0.55,-1.51,2.15,65.10,-49.95,-3.90,32.44,9.953,
07/02/2025,12:22:16.65,-516.60,-41.99,875.0,-1.32,-0.58,0.38,66.45,-50.10,-3.45,32.25,9.953,
07/02/2025,12:22:16.75,-514.65,-32.23,872.56,-0.26,-1.65,2.43,65.70,-49.35,-3.45,32.58,9.953,
07/02/2025,12:22:16.85,-505.37,-36.13,880.37,0.93,-0.71,0.76,65.70,-49.35,-3.75,32.20,9.953,
07/02/2025,12:22:16.95,-516.60,-35.16,867.19,1.09,-0.24,-1.53,64.80,-50.25,-3.90,32.39,9.953,
07/02/2025,12:22:17.05,-519.04,-30.76,864.26,0.50,-1.79,1.16,66.45,-49.65,-4.50,32.44,9.954,
07/02/2025,12:22:17.15,-526.86,-44.43,873.05,-2.16,0.53,-0.06,64.35,-50.70,-5.40,32.29,9.950,
07/02/2025,12:22:17.25,-529.79,-38.57,865.23,-0.76,2.11,0.37,64.35,-48.75,-2.55,32.44,9.950,
07/02/2025,12:22:17.35,-519.04,-44.43,869.14,-0.29,0.49,-2.85,64.35,-49.50,-5.10,32.20,9.951,
07/02/2025,12:22:17.46,-514.65,-37.60,876.46,-1.84,-0.81,1.65,65.10,-49.20,-4.65,32.20,9.951,
07/02/2025,12:22:17.56,-511.72,-41.50,868.65,-2.95,0.98,-2.60,65.10,-49.20,-3.15,32.25,9.951,
07/02/2025,12:22:17.66,-509.77,-33.20,880.86,-1.69,0.89,-0.41,64.95,-48.60,-3.45,32.25,9.951,
07/02/2025,12:22:17.76,-517.58,-29.79,870.12,-1.97,-0.85,0.17,66.0,-48.15,-3.45,32.58,9.951,
07/02/2025,12:22:17.86,-523.93,-39.06,870.61,-1.83,-0.47,-0.10,65.70,-48.60,-4.50,32.25,9.951,
07/02/2025,12:22:17.96,-520.02,-33.20,876.46,-2.04,-0.64,0.26,65.85,-49.50,-4.35,32.25,9.952,
07/02/2025,12:22:18.06,-526.37,-42.48,866.21,-0.56,0.35,-1.85,65.70,-49.35,-3.75,32.44,9.952,
07/02/2025,12:22:18.16,-523.44,-42.97,873.05,-1.88,3.85,-1.34,65.40,-48.60,-4.20,32.44,9.952,
07/02/2025,12:22:18.26,-517.09,-33.20,877.93,-0.08,-1.18,-2.37,65.10,-48.30,-2.85,32.39,9.952,
07/02/2025,12:22:18.36,-512.21,-27.83,872.07,-0.64,0.49,0.10,65.70,-49.65,-3.0,32.29,9.952,
07/02/2025,12:22:18.46,-533.20,-43.46,873.05,-1.80,3.17,-3.63,66.45,-49.35,-3.75,32.39,9.949,
07/02/2025,12:22:18.56,-521.00,-34.67,869.63,-0.65,0.70,-0.25,66.30,-49.50,-3.15,32.44,9.949,
07/02/2025,12:22:18.67,-523.44,-30.76,863.77,-1.66,1.92,-1.63,64.05,-49.20,-3.60,32.29,9.949,
07/02/2025,12:22:18.77,-517.58,-42.97,885.74,0.40,3.39,-3.28,65.85,-48.0,-4.35,32.25,9.950,
07/02/2025,12:22:18.87,-518.07,-41.50,877.44,0.60,1.61,-2.33,65.40,-48.90,-2.70,32.25,9.950,
07/02/2025,12:22:18.97,-506.35,-32.23,884.28,-0.67,-1.24,0.27,66.45,-49.65,-3.75,32.25,9.950,
07/02/2025,12:22:19.07,-525.39,-42.48,876.46,-1.55,0.90,-2.37,66.0,-48.15,-3.75,32.39,9.950,
07/02/2025,12:22:19.17,-514.16,-36.13,875.49,-0.79,1.09,-1.44,66.30,-48.75,-3.60,32.58,9.950,
07/02/2025,12:22:19.27,-518.55,-38.57,889.16,-0.53,-1.16,-0.24,66.0,-48.90,-2.70,32.39,9.950,
07/02/2025,12:22:19.37,-516.11,-44.43,872.56,-1.28,0.53,0.66,66.0,-48.15,-3.0,32.29,9.951,
07/02/2025,12:22:19.47,-517.09,-43.46,876.95,-0.54,2.18,-1.72,65.70,-50.40,-3.75,32.20,9.951,
07/02/2025,12:22:19.57,-500.98,-34.18,872.56,-1.15,0.77,-0.76,64.80,-49.20,-3.60,32.29,9.951,
07/02/2025,12:22:19.67,-516.11,-25.39,879.39,0.34,1.11,-1.23,65.55,-48.75,-3.90,32.39,9.948,
07/02/2025,12:22:19.77,-517.09,-40.53,869.14,-2.42,1.98,-2.08,65.10,-49.20,-2.85,32.25,9.948,
07/02/2025,12:22:19.88,-509.28,-39.06,878.42,0.89,-1.49,-1.69,65.85,-49.20,-2.85,32.29,9.948,
07/02/2025,12:22:19.98,-526.37,-37.60,873.05,-0.44,1.53,0.27,66.30,-49.20,-5.40,32.29,9.948,
07/02/2025,12:22:20.08,-519.04,-28.81,877.44,-0.32,1.43,-4.42,65.10,-49.50,-3.60,32.25,9.948,
07/02/2025,12:22:20.18,-511.72,-47.85,879.39,-0.33,0.34,-0.86,64.80,-49.50,-2.85,32.44,9.949,
07/02/2025,12:22:20.28,-515.14,-26.86,879.39,-1.66,0.14,-0.24,64.95,-49.35,-3.45,32.29,9.949,
07/02/2025,12:22:20.38,-528.81,-36.62,886.72,-2.07,1.50,-2.89,64.80,-47.55,-2.55,32.29,9.949,
07/02/2025,12:22:20.48,-522.95,-40.53,880.86,-1.78,0.05,1.52,65.40,-50.10,-4.80,32.10,9.949,
07/02/2025,12:22:20.58,-511.23,-41.99,871.09,0.74,1.06,-0.47,64.80,-49.20,-2.85,32.39,9.949,
07/02/2025,12:22:20.68,-521.48,-35.16,878.42,-0.77,0.22,-1.37,66.75,-49.35,-2.70,32.39,9.949,
07/02/2025,12:22:20.78,-514.16,-37.11,878.91,0.64,1.11,-1.89,66.0,-50.10,-4.50,32.39,9.950,
07/02/2025,12:22:20.88,-518.07,-41.50,870.61,0.73,2.0,-0.69,64.95,-48.60,-4.20,32.01,9.947,
07/02/2025,12:22:20.98,-516.11,-49.80,873.05,-0.93,-1.24,-1.01,65.40,-49.65,-3.75,32.10,9.947,
07/02/2025,12:22:21.08,-513.67,-32.23,878.91,-0.58,1.24,0.76,65.85,-48.0,-3.15,32.29,9.947,
07/02/2025,12:22:21.19,-522.95,-46.39,875.49,-1.29,0.40,-1.10,65.55,-49.20,-3.60,32.25,9.947,
07/02/2025,12:22:21.29,-523.93,-38.09,879.39,-0.30,0.89,-0.94,64.35,-48.0,-3.60,32.25,9.947,
07/02/2025,12:22:21.39,-507.81,-41.02,885.74,-0.44,0.73,-0.61,65.85,-49.95,-3.15,32.39,9.947,
07/02/2025,12:22:21.49,-531.74,-40.53,872.07,0.24,2.36,-1.98,66.45,-49.35,-3.45,32.20,9.948,
07/02/2025,12:22:21.59,-523.44,-29.30,873.54,-0.53,-0.85,-0.58,66.30,-48.30,-3.60,32.53,9.948,
07/02/2025,12:22:21.69,-527.83,-36.13,863.28,-0.16,-0.34,-1.73,66.45,-48.60,-3.45,32.44,9.948,
07/02/2025,12:22:21.79,-506.84,-35.64,880.86,-1.11,-0.98,-1.92,65.40,-49.35,-3.75,32.39,9.948,
07/02/2025,12:22:21.89,-513.18,-26.37,877.93,0.89,0.31,0.18,66.30,-48.75,-2.55,32.39,9.948,
07/02/2025,12:22:21.99,-525.39,-34.18,867.19,-0.14,0.40,-2.71,65.40,-48.15,-3.0,32.10,9.948,
07/02/2025,12:22:22.09,-519.04,-31.25,884.28,-1.39,0.93,-1.53,66.0,-48.60,-3.45,32.29,9.949,
07/02/2025,12:22:22.19,-513.67,-36.62,879.39,-1.66,1.02,-1.64,66.60,-49.50,-3.90,32.29,9.946,
07/02/2025,12:22:22.29,-518.55,-38.09,875.98,-0.38,1.34,-2.70,65.55,-48.30,-4.35,32.39,9.946,
07/02/2025,12:22:22.40,-507.81,-33.69,872.56,-0.31,0.08,-1.80,65.10,-49.50,-3.90,32.53,9.946,
07/02/2025,12:22:22.50,-535.64,-27.34,882.81,-0.11,0.20,0.98,67.05,-48.75,-3.90,32.20,9.946,
07/02/2025,12:22:22.60,-525.88,-49.32,872.56,-1.56,1.69,-1.87,65.70,-49.35,-3.45,32.44,9.946,
07/02/2025,12:22:22.70,-523.93,-42.97,868.65,-1.31,0.70,-0.06,65.55,-50.25,-2.10,32.29,9.947,
07/02/2025,12:22:22.80,-522.46,-32.71,875.98,1.21,-0.08,0.37,67.20,-49.35,-3.0,32.25,9.947,
07/02/2025,12:22:22.90,-519.04,-33.69,868.65,-1.36,-0.66,-0.89,65.10,-48.75,-3.15,32.39,9.947,
07/02/2025,12:22:23.00,-515.63,-47.85,869.14,-2.87,1.04,-2.38,65.85,-49.20,-2.55,32.10,9.947,
07/02/2025,12:22:23.10,-524.90,-38.09,868.16,-1.38,-2.32,-1.68,64.35,-50.25,-2.55,32.25,9.947,
07/02/2025,12:22:23.20,-515.63,-35.64,882.32,-2.27,0.53,-0.97,65.40,-49.35,-3.45,32.25,9.947,
07/02/2025,12:22:23.30,-518.07,-38.09,868.16,-0.53,-0.36,-0.42,64.80,-49.50,-2.10,32.44,9.947,
07/02/2025,12:22:23.40,-522.46,-50.29,870.61,0.55,0.14,-0.81,63.90,-49.65,-3.0,32.25,9.945,
07/02/2025,12:22:23.50,-517.58,-52.25,871.09,-0.59,-0.64,-2.60,65.55,-49.50,-3.15,31.91,9.945,
07/02/2025,12:22:23.60,-519.04,-37.11,878.42,-2.38,-1.92,-1.11,65.55,-49.50,-3.90,32.20,9.945,
07/02/2025,12:22:23.71,-532.71,-41.50,866.70,-2.79,-0.02,-1.64,65.10,-49.95,-3.60,32.39,9.945,
07/02/2025,12:22:23.81,-519.53,-29.79,870.61,-0.77,-1.95,-0.71,65.55,-49.20,-3.15,32.39,9.945,
07/02/2025,12:22:23.91,-521.97,-41.02,872.56,-1.66,1.89,-2.47,65.40,-48.90,-1.95,32.44,9.946,
07/02/2025,12:22:24.01,-521.00,-21.00,861.82,0.36,2.17,-1.60,66.0,-48.90,-3.75,32.10,9.946,
07/02/2025,12:22:24.11,-516.60,-30.27,871.58,0.21,0.18,0.76,65.40,-48.90,-2.70,32.39,9.946,
07/02/2025,12:22:24.21,-527.83,-44.43,879.39,-2.14,-1.14,0.98,64.95,-48.60,-3.0,32.25,9.946,
07/02/2025,12:22:24.31,-523.93,-35.16,876.95,-1.36,1.40,-1.84,65.55,-49.20,-3.60,32.44,9.946,
07/02/2025,12:22:24.41,-505.86,-86.43,800.29,0.38,-3.78,-2.57,64.35,-48.75,-4.65,32.39,9.946,
07/02/2025,12:22:24.51,-527.34,-32.71,864.75,3.11,-1.51,-0.67,65.55,-49.20,-2.85,32.20,9.946,
07/02/2025,12:22:24.61,-518.07,-41.50,881.35,1.50,-3.61,-3.22,65.85,-49.50,-4.65,32.25,9.944,
07/02/2025,12:22:24.71,-506.84,-38.57,870.61,-0.89,1.10,-0.65,65.70,-49.35,-2.25,32.63,9.944,
07/02/2025,12:22:24.81,-504.39,-38.09,876.46,-0.82,1.92,-1.15,65.40,-48.60,-3.45,32.39,9.944,
07/02/2025,12:22:24.92,-517.58,-35.64,895.02,-0.99,-1.34,-1.27,65.70,-48.90,-3.0,32.39,9.944,
07/02/2025,12:22:25.02,-520.02,-32.71,879.39,0.76,0.60,-1.42,65.55,-48.75,-4.65,32.10,9.944,
07/02/2025,12:22:25.12,-513.67,-29.79,878.42,-0.39,3.28,-1.22,65.40,-48.90,-3.45,32.10,9.945,
07/02/2025,12:22:25.22,-513.67,-34.18,869.14,0.40,2.68,-1.10,64.95,-49.35,-2.25,32.39,9.945,
07/02/2025,12:22:25.32,-511.72,-32.23,889.65,0.41,-0.71,0.79,64.95,-48.15,-3.0,32.29,9.945,
07/02/2025,12:22:25.42,-523.44,-34.67,873.05,0.38,2.96,-0.37,66.45,-49.35,-4.50,32.29,9.945,
07/02/2025,12:22:25.52,-514.65,-35.64,875.49,-2.21,1.76,0.91,65.85,-49.20,-3.60,32.25,9.945,
07/02/2025,12:22:25.62,-515.63,-36.13,875.49,-0.73,0.73,-0.62,64.05,-48.75,-3.90,32.25,9.945,
07/02/2025,12:22:25.72,-524.41,-41.50,874.02,1.57,-2.03,1.05,65.10,-49.20,-2.85,32.44,9.946,
07/02/2025,12:22:25.82,-513.18,-37.11,867.19,-1.22,-0.06,-1.73,65.10,-51.45,-3.15,32.39,9.946,
07/02/2025,12:22:25.92,-524.41,-40.53,890.63,-2.21,-0.60,-1.92,65.10,-48.30,-4.35,32.25,9.943,
07/02/2025,12:22:26.02,-500.49,-31.74,870.12,0.41,-0.21,-1.48,65.10,-48.30,-3.15,32.20,9.943,
07/02/2025,12:22:26.13,-510.74,-28.81,873.05,-1.69,1.45,0.37,65.70,-48.15,-3.75,32.25,9.943,
07/02/2025,12:22:26.23,-503.91,-37.11,875.98,-1.21,0.02,0.09,64.20,-48.60,-3.0,32.39,9.944,
07/02/2025,12:22:26.33,-515.63,-36.62,885.74,-1.16,1.44,-1.74,66.30,-49.20,-2.85,32.10,9.944,
07/02/2025,12:22:26.43,-505.86,-30.27,877.44,-1.98,1.31,0.36,65.40,-48.15,-4.20,32.39,9.944,
07/02/2025,12:22:26.53,-523.93,-41.99,876.95,-1.12,-1.19,-0.66,64.95,-48.90,-4.20,32.10,9.944,
07/02/2025,12:22:26.63,-520.51,-44.92,879.39,-1.64,1.40,-1.30,66.60,-49.20,-3.15,32.20,9.944,
07/02/2025,12:22:26.73,-517.58,-29.79,876.46,-1.31,0.69,-0.79,65.40,-48.15,-3.45,32.10,9.944,
07/02/2025,12:22:26.83,-522.95,-39.55,882.32,-0.33,1.05,0.63,65.40,-49.35,-2.70,32.25,9.944,
07/02/2025,12:22:26.93,-518.07,-35.16,875.98,0.15,2.11,-1.31,65.40,-49.65,-3.75,32.25,9.945,
07/02/2025,12:22:27.03,-518.55,-40.04,884.28,-0.51,1.99,-0.80,66.75,-50.85,-4.20,32.01,9.945,
07/02/2025,12:22:27.13,-518.55,-38.57,884.28,-1.56,0.31,0.08,66.60,-48.30,-2.85,32.39,9.942,
07/02/2025,12:22:27.23,-507.32,-45.41,876.95,-0.45,-0.84,-2.05,64.35,-48.0,-3.60,32.29,9.942,
07/02/2025,12:22:27.33,-505.37,-41.50,870.61,1.19,-2.82,0.18,65.70,-48.90,-1.95,32.25,9.943,
07/02/2025,12:22:27.44,-524.41,-35.64,869.63,1.56,-1.37,0.05,65.70,-48.60,-3.75,32.10,9.943,
07/02/2025,12:22:27.54,-518.07,-38.09,883.79,0.08,-2.45,3.08,64.05,-48.0,-4.35,32.58,9.943,
07/02/2025,12:22:27.64,-521.97,-36.62,880.37,0.55,-1.0,1.56,64.95,-50.10,-2.70,32.25,9.943,
07/02/2025,12:22:27.74,-519.53,-30.27,862.79,-1.17,-1.86,1.34,65.85,-48.0,-3.90,32.01,9.943,
07/02/2025,12:22:27.84,-525.39,-35.64,870.61,0.93,-1.22,-0.34,66.0,-49.35,-3.45,32.25,9.943,
07/02/2025,12:22:27.94,-520.02,-42.48,881.35,0.59,-0.05,1.16,65.40,-48.15,-3.45,32.29,9.943,
07/02/2025,12:22:28.04,-516.60,-27.83,882.32,1.51,-1.21,1.44,65.70,-48.90,-3.45,32.29,9.944,
07/02/2025,12:22:28.14,-513.18,-40.53,877.93,0.09,-1.53,1.27,65.55,-48.75,-2.10,32.25,9.944,
07/02/2025,12:22:28.24,-499.51,-46.39,873.05,0.18,-1.27,1.18,65.40,-49.65,-4.20,32.01,9.944,
07/02/2025,12:22:28.34,-510.25,-42.48,869.63,2.22,-0.79,2.69,66.0,-51.30,-3.0,32.29,9.944,
07/02/2025,12:22:28.44,-507.32,-39.55,872.56,0.78,-0.85,1.69,66.75,-49.65,-3.0,32.25,9.942,
07/02/2025,12:22:28.54,-516.60,-36.13,878.42,-0.11,-2.35,2.18,65.40,-49.35,-2.25,32.25,9.942,
07/02/2025,12:22:28.65,-511.23,-44.43,870.12,-0.24,-0.44,1.14,64.95,-48.15,-3.45,32.39,9.942,
07/02/2025,12:22:28.75,-508.30,-28.32,879.88,-0.04,-1.02,2.18,66.60,-49.50,-3.15,32.10,9.942,
07/02/2025,12:22:28.85,-520.51,-30.27,871.09,0.22,-0.79,0.12,67.05,-48.30,-4.35,32.39,9.942,
07/02/2025,12:22:28.95,-522.95,-42.97,881.35,2.08,-2.70,1.12,65.10,-48.75,-4.65,32.10,9.942,
07/02/2025,12:22:29.05,-521.48,-40.53,876.46,-1.06,-0.38,0.72,67.05,-49.95,-3.90,32.25,9.943,
07/02/2025,12:22:29.15,-526.86,-35.64,887.70,-0.27,-0.67,1.50,65.70,-48.60,-3.0,32.20,9.943,
07/02/2025,12:22:29.25,-512.21,-36.62,875.0,0.74,-2.34,-1.40,65.40,-48.90,-2.70,32.06,9.943,
07/02/2025,12:22:29.35,-518.55,-29.30,870.61,1.58,-1.33,-0.05,66.30,-49.20,-3.15,32.25,9.943,
07/02/2025,12:22:29.45,-506.84,-39.55,870.12,0.43,-0.60,2.29,65.70,-48.60,-2.70,32.39,9.943,
07/02/2025,12:22:29.55,-520.02,-48.34,876.46,-0.12,-2.05,2.49,65.85,-48.75,-4.65,32.10,9.943,
07/02/2025,12:22:29.65,-517.09,-42.48,876.95,2.06,-3.48,1.69,65.70,-49.65,-2.25,32.10,9.941,
07/02/2025,12:22:29.75,-511.23,-27.83,880.86,0.50,-1.34,0.04,65.10,-49.20,-3.15,31.91,9.941,
07/02/2025,12:22:29.85,-517.09,-44.92,880.86,0.42,-1.15,0.27,64.95,-48.90,-3.45,32.39,9.941,
07/02/2025,12:22:29.96,-519.04,-41.02,878.42,-1.24,0.09,0.51,66.45,-51.30,-3.75,32.20,9.941,
07/02/2025,12:22:30.06,-527.83,-38.09,873.54,0.73,-0.56,0.95,64.20,-48.90,-2.70,32.10,9.942,
07/02/2025,12:22:30.16,-510.25,-37.11,883.30,-0.10,-0.48,2.53,65.10,-49.95,-3.90,32.25,9.942,
07/02/2025,12:22:30.26,-522.46,-44.43,875.0,0.75,-3.10,2.27,64.20,-49.35,-2.25,31.86,9.942,
07/02/2025,12:22:30.36,-518.55,-44.43,869.63,3.37,0.11,3.15,64.65,-49.35,-2.25,32.10,9.942,
07/02/2025,12:22:30.46,-514.65,-40.53,874.51,0.23,0.08,2.61,66.45,-50.10,-4.50,32.25,9.942,
07/02/2025,12:22:30.56,-515.14,-47.36,882.81,0.40,-1.92,0.66,64.35,-49.95,-2.85,32.29,9.942,
07/02/2025,12:22:30.66,-519.04,-39.55,871.09,0.60,-1.29,4.01,65.55,-48.75,-3.90,32.25,9.942,
07/02/2025,12:22:30.76,-527.34,-43.46,869.14,0.48,-2.78,-0.07,66.0,-48.15,-3.45,32.20,9.943,
07/02/2025,12:22:30.86,-525.39,-33.20,869.63,0.59,-2.84,0.77,64.80,-48.75,-2.85,32.20,9.940,
07/02/2025,12:22:30.96,-516.60,-42.97,873.54,-1.98,1.50,0.54,64.80,-49.20,-2.55,31.86,9.940,
07/02/2025,12:22:31.06,-500.98,-32.23,891.60,-1.29,1.15,-1.22,67.05,-49.50,-2.55,32.29,9.941,
07/02/2025,12:22:31.17,-512.21,-32.71,869.63,-2.53,0.18,-1.27,66.45,-50.10,-3.45,32.20,9.941,
07/02/2025,12:22:31.27,-514.65,-18.55,869.14,1.06,2.18,0.53,64.20,-48.90,-3.75,32.29,9.941,
07/02/2025,12:22:31.37,-521.48,-33.69,867.68,-0.41,-1.66,0.50,66.75,-48.60,-2.70,32.01,9.941,
07/02/2025,12:22:31.47,-535.16,-47.36,867.68,0.31,1.21,-3.42,65.10,-49.20,-4.35,32.01,9.941,
07/02/2025,12:22:31.57,-514.16,-38.09,879.39,0.31,0.54,-0.02,64.20,-49.35,-2.70,32.06,9.941,
07/02/2025,12:22:31.67,-518.07,-39.06,868.65,-1.92,0.63,-2.65,66.30,-49.95,-3.60,32.01,9.941,
